# m0=0.7, g2=1.1, eta=1.3; ns=50 staggered sites (101 qubits), PBC
# source: data/w_meson_ns50_k0.00_v3_W.npz
# Gaussian-windowed FT, completed-time convention; spread = ptp over window rescalings {0.75, 1.0, 1.5} (systematic)
# meson wavepacket at rest (k0=0); sigma_x=0.75; prep fidelity F=0.9946 (ns=8 certificate)
# completed-time grid: dispersion region only -- reproduce the low-omega ridge with a one-sided FT on data/w_meson_ns50_k0.00_v3.npz (see data/README.md)
q0,q1,ReW00,ImW00,window_spread
5.2000,-2.764602,5.457806e-04,0.000000e+00,8.221534e-03
5.2000,-2.513274,8.023229e-04,0.000000e+00,7.805043e-03
5.2000,-2.261947,1.014491e-03,0.000000e+00,6.852690e-03
5.2000,-2.010619,1.191897e-03,0.000000e+00,5.648244e-03
5.2000,-1.759292,1.320810e-03,0.000000e+00,4.323787e-03
5.2000,-1.507964,1.380155e-03,0.000000e+00,3.117449e-03
5.2000,-1.256637,1.349810e-03,0.000000e+00,2.069734e-03
5.2000,-1.005310,1.221290e-03,0.000000e+00,1.284402e-03
5.2000,-0.753982,9.988450e-04,0.000000e+00,6.953663e-04
5.2000,-0.502655,7.022796e-04,0.000000e+00,3.292220e-04
5.2000,-0.251327,3.618367e-04,0.000000e+00,9.266801e-05
5.2000,0.000000,1.603382e-05,0.000000e+00,1.893267e-05
5.2000,0.251327,-2.965640e-04,0.000000e+00,3.211714e-05
5.2000,0.502655,-5.410090e-04,0.000000e+00,1.710952e-04
5.2000,0.753982,-6.940151e-04,0.000000e+00,3.942357e-04
5.2000,1.005310,-7.459502e-04,0.000000e+00,7.846718e-04
5.2000,1.256637,-7.053437e-04,0.000000e+00,1.351765e-03
5.2000,1.507964,-5.951433e-04,0.000000e+00,2.144784e-03
5.2000,1.759292,-4.501983e-04,0.000000e+00,3.065471e-03
5.2000,2.010619,-3.049507e-04,0.000000e+00,4.080975e-03
5.2000,2.261947,-1.828988e-04,0.000000e+00,4.970327e-03
5.2000,2.513274,-7.996455e-05,0.000000e+00,5.641144e-03
5.2000,2.764602,3.985989e-05,0.000000e+00,5.883414e-03
5.2000,3.015929,2.425183e-04,0.000000e+00,5.735070e-03
5.2400,-3.015929,3.120103e-05,0.000000e+00,5.025645e-03
5.2400,-2.764602,3.804205e-04,0.000000e+00,5.590790e-03
5.2400,-2.513274,6.527406e-04,0.000000e+00,5.618939e-03
5.2400,-2.261947,8.835343e-04,0.000000e+00,5.149159e-03
5.2400,-2.010619,1.079480e-03,0.000000e+00,4.409590e-03
5.2400,-1.759292,1.226190e-03,0.000000e+00,3.519792e-03
5.2400,-1.507964,1.302057e-03,0.000000e+00,2.674783e-03
5.2400,-1.256637,1.287089e-03,0.000000e+00,1.908085e-03
5.2400,-1.005310,1.172479e-03,0.000000e+00,1.297285e-03
5.2400,-0.753982,9.629043e-04,0.000000e+00,7.941813e-04
5.2400,-0.502655,6.783992e-04,0.000000e+00,4.312654e-04
5.2400,-0.251327,3.498908e-04,0.000000e+00,1.565549e-04
5.2400,0.000000,1.567975e-05,0.000000e+00,1.705969e-05
5.2400,0.251327,-2.861918e-04,0.000000e+00,5.543375e-05
5.2400,0.502655,-5.224687e-04,0.000000e+00,3.938826e-05
5.2400,0.753982,-6.714495e-04,0.000000e+00,1.848386e-04
5.2400,1.005310,-7.253061e-04,0.000000e+00,4.583599e-04
5.2400,1.256637,-6.931260e-04,0.000000e+00,8.399937e-04
5.2400,1.507964,-5.977474e-04,0.000000e+00,1.403949e-03
5.2400,1.759292,-4.722598e-04,0.000000e+00,2.057927e-03
5.2400,2.010619,-3.491374e-04,0.000000e+00,2.774346e-03
5.2400,2.261947,-2.494267e-04,0.000000e+00,3.370274e-03
5.2400,2.513274,-1.680279e-04,0.000000e+00,3.750680e-03
5.2400,2.764602,-6.846873e-05,0.000000e+00,3.730603e-03
5.2400,3.015929,1.142925e-04,0.000000e+00,3.333185e-03
5.2800,-3.015929,-1.814130e-04,0.000000e+00,1.521503e-03
5.2800,-2.764602,1.705096e-04,0.000000e+00,2.404857e-03
5.2800,-2.513274,4.579464e-04,0.000000e+00,2.872756e-03
5.2800,-2.261947,7.107923e-04,0.000000e+00,2.931861e-03
5.2800,-2.010619,9.313516e-04,0.000000e+00,2.730567e-03
5.2800,-1.759292,1.103167e-03,0.000000e+00,2.364187e-03
5.2800,-1.507964,1.202790e-03,0.000000e+00,1.964203e-03
5.2800,-1.256637,1.209596e-03,0.000000e+00,1.554698e-03
5.2800,-1.005310,1.114029e-03,0.000000e+00,1.179024e-03
5.2800,-0.753982,9.212075e-04,0.000000e+00,8.124296e-04
5.2800,-0.502655,6.514769e-04,0.000000e+00,4.891567e-04
5.2800,-0.251327,3.366773e-04,0.000000e+00,2.037699e-04
5.2800,0.000000,1.499113e-05,0.000000e+00,1.251597e-05
5.2800,0.251327,-2.759223e-04,0.000000e+00,1.193465e-04
5.2800,0.502655,-5.045390e-04,0.000000e+00,1.409730e-04
5.2800,0.753982,-6.507598e-04,0.000000e+00,9.334674e-05
5.2800,1.005310,-7.087370e-04,0.000000e+00,8.320048e-05
5.2800,1.256637,-6.881816e-04,0.000000e+00,2.605398e-04
5.2800,1.507964,-6.118795e-04,0.000000e+00,5.145669e-04
5.2800,1.759292,-5.108547e-04,0.000000e+00,8.328210e-04
5.2800,2.010619,-4.150685e-04,0.000000e+00,1.176335e-03
5.2800,2.261947,-3.421077e-04,0.000000e+00,1.415722e-03
5.2800,2.513274,-2.848299e-04,0.000000e+00,1.462277e-03
5.2800,2.764602,-2.053190e-04,0.000000e+00,1.176410e-03
5.2800,3.015929,-3.910624e-05,0.000000e+00,6.277656e-04
5.3200,-3.015929,-4.086117e-04,0.000000e+00,2.090916e-03
5.3200,-2.764602,-6.143951e-05,0.000000e+00,1.054138e-03
5.3200,-2.513274,2.375084e-04,0.000000e+00,2.508824e-04
5.3200,-2.261947,5.122605e-04,0.000000e+00,4.437470e-04
5.3200,-2.010619,7.597367e-04,0.000000e+00,7.943788e-04
5.3200,-1.759292,9.603173e-04,0.000000e+00,9.824399e-04
5.3200,-1.507964,1.087722e-03,0.000000e+00,1.062379e-03
5.3200,-1.256637,1.120137e-03,0.000000e+00,1.047353e-03
5.3200,-1.005310,1.046973e-03,0.000000e+00,9.419796e-04
5.3200,-0.753982,8.737677e-04,0.000000e+00,7.478355e-04
5.3200,-0.502655,6.211550e-04,0.000000e+00,4.964769e-04
5.3200,-0.251327,3.219065e-04,0.000000e+00,2.291651e-04
5.3200,0.000000,1.402681e-05,0.000000e+00,8.871037e-06
5.3200,0.251327,-2.652077e-04,0.000000e+00,1.747302e-04
5.3200,0.502655,-4.860393e-04,0.000000e+00,2.782653e-04
5.3200,0.753982,-6.299425e-04,0.000000e+00,3.359788e-04
5.3200,1.005310,-6.930908e-04,0.000000e+00,3.695302e-04
5.3200,1.256637,-6.858135e-04,0.000000e+00,4.021190e-04
5.3200,1.507964,-6.308602e-04,0.000000e+00,4.351613e-04
5.3200,1.759292,-5.569979e-04,0.000000e+00,4.753558e-04
5.3200,2.010619,-4.912793e-04,0.000000e+00,5.367960e-04
5.3200,2.261947,-4.470673e-04,0.000000e+00,6.768070e-04
5.3200,2.513274,-4.143158e-04,0.000000e+00,9.696133e-04
5.3200,2.764602,-3.528612e-04,0.000000e+00,1.494081e-03
5.3200,3.015929,-1.985599e-04,0.000000e+00,2.260174e-03
5.3600,-3.015929,-6.247179e-04,0.000000e+00,5.416171e-03
5.3600,-2.764602,-2.909484e-04,0.000000e+00,4.208774e-03
5.3600,-2.513274,1.332646e-05,0.000000e+00,3.067982e-03
5.3600,-2.261947,3.063197e-04,0.000000e+00,2.046173e-03
5.3600,-2.010619,5.790761e-04,0.000000e+00,1.204908e-03
5.3600,-1.759292,8.081287e-04,0.000000e+00,5.229738e-04
5.3600,-1.507964,9.637951e-04,0.000000e+00,6.619353e-05
5.3600,-1.256637,1.022753e-03,0.000000e+00,4.400696e-04
5.3600,-1.005310,9.732630e-04,0.000000e+00,6.112904e-04
5.3600,-0.753982,8.212262e-04,0.000000e+00,6.071692e-04
5.3600,-0.502655,5.874540e-04,0.000000e+00,4.523831e-04
5.3600,-0.251327,3.054635e-04,0.000000e+00,2.300111e-04
5.3600,0.000000,1.288020e-05,0.000000e+00,1.208841e-05
5.3600,0.251327,-2.535372e-04,0.000000e+00,2.155918e-04
5.3600,0.502655,-4.658240e-04,0.000000e+00,3.920639e-04
5.3600,0.753982,-6.069633e-04,0.000000e+00,5.499876e-04
5.3600,1.005310,-6.750535e-04,0.000000e+00,7.469875e-04
5.3600,1.256637,-6.809728e-04,0.000000e+00,9.983756e-04
5.3600,1.507964,-6.474056e-04,0.000000e+00,1.334098e-03
5.3600,1.759292,-6.008050e-04,0.000000e+00,1.725247e-03
5.3600,2.010619,-5.651082e-04,0.000000e+00,2.179131e-03
5.3600,2.261947,-5.490118e-04,0.000000e+00,2.679240e-03
5.3600,2.513274,-5.389523e-04,0.000000e+00,3.278788e-03
5.3600,2.764602,-4.919727e-04,0.000000e+00,3.987162e-03
5.3600,3.015929,-3.441111e-04,0.000000e+00,4.828893e-03
5.4000,-3.015929,-8.056452e-04,0.000000e+00,8.094818e-03
5.4000,-2.764602,-4.942723e-04,0.000000e+00,6.920504e-03
5.4000,-2.513274,-1.927701e-04,0.000000e+00,5.621875e-03
5.4000,-2.261947,1.117274e-04,0.000000e+00,4.271907e-03
5.4000,-2.010619,4.044516e-04,0.000000e+00,3.012353e-03
5.4000,-1.759292,6.578649e-04,0.000000e+00,1.859562e-03
5.4000,-1.507964,8.387689e-04,0.000000e+00,9.200015e-04
5.4000,-1.256637,9.222747e-04,0.000000e+00,2.308520e-04
5.4000,-1.005310,8.955519e-04,0.000000e+00,2.221861e-04
5.4000,-0.753982,7.647809e-04,0.000000e+00,4.055150e-04
5.4000,-0.502655,5.507691e-04,0.000000e+00,3.616850e-04
5.4000,-0.251327,2.874198e-04,0.000000e+00,2.062787e-04
5.4000,0.000000,1.166897e-05,0.000000e+00,2.179513e-05
5.4000,0.251327,-2.404926e-04,0.000000e+00,2.375392e-04
5.4000,0.502655,-4.429076e-04,0.000000e+00,4.702013e-04
5.4000,0.753982,-5.799788e-04,0.000000e+00,7.126030e-04
5.4000,1.005310,-6.515123e-04,0.000000e+00,1.051572e-03
5.4000,1.256637,-6.688141e-04,0.000000e+00,1.492135e-03
5.4000,1.507964,-6.544332e-04,0.000000e+00,2.089811e-03
5.4000,1.759292,-6.325909e-04,0.000000e+00,2.783658e-03
5.4000,2.010619,-6.241081e-04,0.000000e+00,3.575000e-03
5.4000,2.261947,-6.329390e-04,0.000000e+00,4.376525e-03
5.4000,2.513274,-6.416946e-04,0.000000e+00,5.216139e-03
5.4000,2.764602,-6.043934e-04,0.000000e+00,6.032492e-03
5.4000,3.015929,-4.572282e-04,0.000000e+00,6.861125e-03
5.4400,-3.015929,-9.315515e-04,0.000000e+00,9.842097e-03
5.4400,-2.764602,-6.509911e-04,0.000000e+00,8.832869e-03
5.4400,-2.513274,-3.613898e-04,0.000000e+00,7.523545e-03
5.4400,-2.261947,-5.440828e-05,0.000000e+00,5.998865e-03
5.4400,-2.010619,2.499618e-04,0.000000e+00,4.479609e-03
5.4400,-1.759292,5.203518e-04,0.000000e+00,3.019137e-03
5.4400,-1.507964,7.203850e-04,0.000000e+00,1.790759e-03
5.4400,-1.256637,8.238027e-04,0.000000e+00,8.127373e-04
5.4400,-1.005310,8.169061e-04,0.000000e+00,2.001067e-04
5.4400,-0.753982,7.060533e-04,0.000000e+00,1.646362e-04
5.4400,-0.502655,5.118247e-04,0.000000e+00,2.343040e-04
5.4400,-0.251327,2.680239e-04,0.000000e+00,1.606274e-04
5.4400,0.000000,1.052191e-05,0.000000e+00,3.112335e-05
5.4400,0.251327,-2.257926e-04,0.000000e+00,2.382281e-04
5.4400,0.502655,-4.165702e-04,0.000000e+00,5.043627e-04
5.4400,0.753982,-5.475353e-04,0.000000e+00,8.066341e-04
5.4400,1.005310,-6.198926e-04,0.000000e+00,1.251236e-03
5.4400,1.256637,-6.452214e-04,0.000000e+00,1.831632e-03
5.4400,1.507964,-6.458327e-04,0.000000e+00,2.623099e-03
5.4400,1.759292,-6.439284e-04,0.000000e+00,3.539530e-03
5.4400,2.010619,-6.574125e-04,0.000000e+00,4.577514e-03
5.4400,2.261947,-6.857905e-04,0.000000e+00,5.589443e-03
5.4400,2.513274,-7.078722e-04,0.000000e+00,6.576219e-03
5.4400,2.764602,-6.747579e-04,0.000000e+00,7.412081e-03
5.4400,3.015929,-5.228861e-04,0.000000e+00,8.138787e-03
5.4800,-3.015929,-9.890003e-04,0.000000e+00,1.047802e-02
5.4800,-2.764602,-7.462094e-04,0.000000e+00,9.748766e-03
5.4800,-2.513274,-4.776554e-04,0.000000e+00,8.576709e-03
5.4800,-2.261947,-1.784533e-04,0.000000e+00,7.048545e-03
5.4800,-2.010619,1.272212e-04,0.000000e+00,5.440147e-03
5.4800,-1.759292,4.048251e-04,0.000000e+00,3.835303e-03
5.4800,-1.507964,6.155411e-04,0.000000e+00,2.455385e-03
5.4800,-1.256637,7.321588e-04,0.000000e+00,1.325676e-03
5.4800,-1.005310,7.404718e-04,0.000000e+00,5.631903e-04
5.4800,-0.753982,6.469094e-04,0.000000e+00,1.017185e-04
5.4800,-0.502655,4.715922e-04,0.000000e+00,8.417630e-05
5.4800,-0.251327,2.476725e-04,0.000000e+00,9.810144e-05
5.4800,0.000000,9.564739e-06,0.000000e+00,3.903324e-05
5.4800,0.251327,-2.093230e-04,0.000000e+00,2.175923e-04
5.4800,0.502655,-3.864343e-04,0.000000e+00,4.909305e-04
5.4800,0.753982,-5.087235e-04,0.000000e+00,8.222237e-04
5.4800,1.005310,-5.784320e-04,0.000000e+00,1.325234e-03
5.4800,1.256637,-6.072484e-04,0.000000e+00,1.981887e-03
5.4800,1.507964,-6.171221e-04,0.000000e+00,2.879220e-03
5.4800,1.759292,-6.285556e-04,0.000000e+00,3.915395e-03
5.4800,2.010619,-6.569096e-04,0.000000e+00,5.083792e-03
5.4800,2.261947,-6.978681e-04,0.000000e+00,6.193272e-03
5.4800,2.513274,-7.267883e-04,0.000000e+00,7.218741e-03
5.4800,2.764602,-6.922823e-04,0.000000e+00,7.983185e-03
5.4800,3.015929,-5.312355e-04,0.000000e+00,8.529088e-03
5.5200,-3.015929,-9.723935e-04,0.000000e+00,9.945710e-03
5.5200,-2.764602,-7.721275e-04,0.000000e+00,9.581244e-03
5.5200,-2.513274,-5.327655e-04,0.000000e+00,8.678670e-03
5.5200,-2.261947,-2.516761e-04,0.000000e+00,7.316950e-03
5.5200,-2.010619,4.414332e-05,0.000000e+00,5.797483e-03
5.5200,-1.759292,3.179599e-04,0.000000e+00,4.224935e-03
5.5200,-1.507964,5.295610e-04,0.000000e+00,2.845074e-03
5.5200,-1.256637,6.513702e-04,0.000000e+00,1.687449e-03
5.5200,-1.005310,6.691336e-04,0.000000e+00,8.754080e-04
5.5200,-0.753982,5.892541e-04,0.000000e+00,3.289949e-04
5.5200,-0.502655,4.311815e-04,0.000000e+00,7.772806e-05
5.5200,-0.251327,2.268656e-04,0.000000e+00,2.556767e-05
5.5200,0.000000,8.905964e-06,0.000000e+00,4.463625e-05
5.5200,0.251327,-1.911480e-04,0.000000e+00,1.778320e-04
5.5200,0.502655,-3.525032e-04,0.000000e+00,4.313331e-04
5.5200,0.753982,-4.632733e-04,0.000000e+00,7.578287e-04
5.5200,1.005310,-5.263657e-04,0.000000e+00,1.266204e-03
5.5200,1.256637,-5.534272e-04,0.000000e+00,1.928214e-03
5.5200,1.507964,-5.659189e-04,0.000000e+00,2.833387e-03
5.5200,1.759292,-5.830361e-04,0.000000e+00,3.875152e-03
5.5200,2.010619,-6.181003e-04,0.000000e+00,5.045317e-03
5.5200,2.261947,-6.638643e-04,0.000000e+00,6.130375e-03
5.5200,2.513274,-6.928619e-04,0.000000e+00,7.082770e-03
5.5200,2.764602,-6.519248e-04,0.000000e+00,7.692755e-03
5.5200,3.015929,-4.786785e-04,0.000000e+00,7.997932e-03
5.5600,-3.015929,-8.845267e-04,0.000000e+00,8.316189e-03
5.5600,-2.764602,-7.288196e-04,0.000000e+00,8.361591e-03
5.5600,-2.513274,-5.248774e-04,0.000000e+00,7.830252e-03
5.5600,-2.261947,-2.711291e-04,0.000000e+00,6.784865e-03
5.5600,-2.010619,4.135013e-06,0.000000e+00,5.520383e-03
5.5600,-1.759292,2.631841e-04,0.000000e+00,4.150881e-03
5.5600,-1.507964,4.656392e-04,0.000000e+00,2.920546e-03
5.5600,-1.256637,5.842423e-04,0.000000e+00,1.860195e-03
5.5600,-1.005310,6.052021e-04,0.000000e+00,1.086959e-03
5.5600,-0.753982,5.348204e-04,0.000000e+00,5.281415e-04
5.5600,-0.502655,3.917162e-04,0.000000e+00,2.179671e-04
5.5600,-0.251327,2.061495e-04,0.000000e+00,4.904138e-05
5.5600,0.000000,8.624681e-06,0.000000e+00,4.729148e-05
5.5600,0.251327,-1.715023e-04,0.000000e+00,1.231647e-04
5.5600,0.502655,-3.151596e-04,0.000000e+00,3.318636e-04
5.5600,0.753982,-4.115803e-04,0.000000e+00,6.203298e-04
5.5600,1.005310,-4.640023e-04,0.000000e+00,1.080841e-03
5.5600,1.256637,-4.839164e-04,0.000000e+00,1.677577e-03
5.5600,1.507964,-4.921795e-04,0.000000e+00,2.493055e-03
5.5600,1.759292,-5.071053e-04,0.000000e+00,3.427390e-03
5.5600,2.010619,-5.405534e-04,0.000000e+00,4.472402e-03
5.5600,2.261947,-5.833993e-04,0.000000e+00,5.415470e-03
5.5600,2.513274,-6.061941e-04,0.000000e+00,6.192220e-03
5.5600,2.764602,-5.548999e-04,0.000000e+00,6.582000e-03
5.5600,3.015929,-3.682380e-04,0.000000e+00,6.612423e-03
5.6000,-3.015929,-7.362133e-04,0.000000e+00,5.779233e-03
5.6000,-2.764602,-6.241410e-04,0.000000e+00,6.234602e-03
5.6000,-2.513274,-4.592237e-04,0.000000e+00,6.134532e-03
5.6000,-2.261947,-2.398948e-04,0.000000e+00,5.518980e-03
5.6000,-2.010619,5.785254e-06,0.000000e+00,4.645537e-03
5.6000,-1.759292,2.403466e-04,0.000000e+00,3.625530e-03
5.6000,-1.507964,4.245171e-04,0.000000e+00,2.676049e-03
5.6000,-1.256637,5.320629e-04,0.000000e+00,1.826223e-03
5.6000,-1.005310,5.501625e-04,0.000000e+00,1.175131e-03
5.6000,-0.753982,4.849774e-04,0.000000e+00,6.651405e-04
5.6000,-0.502655,3.542073e-04,0.000000e+00,3.369780e-04
5.6000,-0.251327,1.860557e-04,0.000000e+00,1.175976e-04
5.6000,0.000000,8.761389e-06,0.000000e+00,4.667582e-05
5.6000,0.251327,-1.507655e-04,0.000000e+00,5.936522e-05
5.6000,0.502655,-2.751226e-04,0.000000e+00,2.029911e-04
5.6000,0.753982,-3.546603e-04,0.000000e+00,4.242609e-04
5.6000,1.005310,-3.926857e-04,0.000000e+00,7.890972e-04
5.6000,1.256637,-4.004720e-04,0.000000e+00,1.257665e-03
5.6000,1.507964,-3.981850e-04,0.000000e+00,1.896805e-03
5.6000,1.759292,-4.036699e-04,0.000000e+00,2.623956e-03
5.6000,2.010619,-4.279122e-04,0.000000e+00,3.432356e-03
5.6000,2.261947,-4.610149e-04,0.000000e+00,4.133114e-03
5.6000,2.513274,-4.725058e-04,0.000000e+00,4.652170e-03
5.6000,2.764602,-4.084958e-04,0.000000e+00,4.780728e-03
5.6000,3.015929,-2.091898e-04,0.000000e+00,4.532337e-03
5.6400,-3.015929,-5.450275e-04,0.000000e+00,2.621485e-03
5.6400,-2.764602,-4.727849e-04,0.000000e+00,3.441670e-03
5.6400,-2.513274,-3.474577e-04,0.000000e+00,3.784632e-03
5.6400,-2.261947,-1.666767e-04,0.000000e+00,3.663855e-03
5.6400,-2.010619,4.307559e-05,0.000000e+00,3.273007e-03
5.6400,-1.759292,2.457728e-04,0.000000e+00,2.709112e-03
5.6400,-1.507964,4.044242e-04,0.000000e+00,2.139800e-03
5.6400,-1.256637,4.944703e-04,0.000000e+00,1.589858e-03
5.6400,-1.005310,5.045139e-04,0.000000e+00,1.130440e-03
5.6400,-0.753982,4.405781e-04,0.000000e+00,7.250324e-04
5.6400,-0.502655,3.194404e-04,0.000000e+00,4.163395e-04
5.6400,-0.251327,1.670405e-04,0.000000e+00,1.726651e-04
5.6400,0.000000,9.312946e-06,0.000000e+00,4.282024e-05
5.6400,0.251327,-1.294212e-04,0.000000e+00,2.502682e-05
5.6400,0.502655,-2.333705e-04,0.000000e+00,5.823570e-05
5.6400,0.753982,-2.940389e-04,0.000000e+00,1.902418e-04
5.6400,1.005310,-3.146456e-04,0.000000e+00,4.220036e-04
5.6400,1.256637,-3.062491e-04,0.000000e+00,7.138124e-04
5.6400,1.507964,-2.882762e-04,0.000000e+00,1.109960e-03
5.6400,1.759292,-2.784646e-04,0.000000e+00,1.553972e-03
5.6400,2.010619,-2.874607e-04,0.000000e+00,2.041625e-03
5.6400,2.261947,-3.056320e-04,0.000000e+00,2.427770e-03
5.6400,2.513274,-3.024601e-04,0.000000e+00,2.636528e-03
5.6400,2.764602,-2.252264e-04,0.000000e+00,2.492184e-03
5.6400,3.015929,-1.600268e-05,0.000000e+00,1.991625e-03
5.6800,-3.015929,-3.333127e-04,0.000000e+00,8.056871e-04
5.6800,-2.764602,-2.946002e-04,0.000000e+00,2.936843e-04
5.6800,-2.513274,-2.063067e-04,0.000000e+00,1.042016e-03
5.6800,-2.261947,-6.478615e-05,0.000000e+00,1.425665e-03
5.6800,-2.010619,1.060848e-04,0.000000e+00,1.554991e-03
5.6800,-1.759292,2.726969e-04,0.000000e+00,1.502940e-03
5.6800,-1.507964,4.012882e-04,0.000000e+00,1.370824e-03
5.6800,-1.256637,4.694993e-04,0.000000e+00,1.176958e-03
5.6800,-1.005310,4.677134e-04,0.000000e+00,9.576697e-04
5.6800,-0.753982,4.018627e-04,0.000000e+00,7.012289e-04
5.6800,-0.502655,2.878864e-04,0.000000e+00,4.474302e-04
5.6800,-0.251327,1.494341e-04,0.000000e+00,2.083096e-04
5.6800,0.000000,1.023222e-05,0.000000e+00,3.610814e-05
5.6800,0.251327,-1.080043e-04,0.000000e+00,8.126053e-05
5.6800,0.502655,-1.910355e-04,0.000000e+00,1.042030e-04
5.6800,0.753982,-2.315872e-04,0.000000e+00,8.044536e-05
5.6800,1.005310,-2.327559e-04,0.000000e+00,3.137068e-05
5.6800,1.256637,-2.054545e-04,0.000000e+00,1.040841e-04
5.6800,1.507964,-1.683715e-04,0.000000e+00,2.174304e-04
5.6800,1.759292,-1.394086e-04,0.000000e+00,3.339778e-04
5.6800,2.010619,-1.292996e-04,0.000000e+00,4.528112e-04
5.6800,2.261947,-1.295380e-04,0.000000e+00,4.876117e-04
5.6800,2.513274,-1.104523e-04,0.000000e+00,3.684641e-04
5.6800,2.764602,-2.141586e-05,0.000000e+00,1.225017e-04
5.6800,3.015929,1.932870e-04,0.000000e+00,7.766038e-04
5.7200,-3.015929,-1.256811e-04,0.000000e+00,4.124996e-03
5.7200,-2.764602,-1.123608e-04,0.000000e+00,2.863265e-03
5.7200,-2.513274,-5.568842e-05,0.000000e+00,1.792308e-03
5.7200,-2.261947,4.935823e-05,0.000000e+00,9.504568e-04
5.7200,-2.010619,1.821066e-04,0.000000e+00,3.208497e-04
5.7200,-1.759292,3.120222e-04,0.000000e+00,1.450186e-04
5.7200,-1.507964,4.091903e-04,0.000000e+00,4.525607e-04
5.7200,-1.256637,4.537977e-04,0.000000e+00,6.321371e-04
5.7200,-1.005310,4.382333e-04,0.000000e+00,6.753885e-04
5.7200,-0.753982,3.684293e-04,0.000000e+00,5.962503e-04
5.7200,-0.502655,2.596473e-04,0.000000e+00,4.269233e-04
5.7200,-0.251327,1.334031e-04,0.000000e+00,2.207412e-04
5.7200,0.000000,1.143247e-05,0.000000e+00,2.723571e-05
5.7200,0.251327,-8.704513e-05,0.000000e+00,1.271285e-04
5.7200,0.502655,-1.492831e-04,0.000000e+00,2.242008e-04
5.7200,0.753982,-1.693225e-04,0.000000e+00,2.959093e-04
5.7200,1.005310,-1.502260e-04,0.000000e+00,3.795209e-04
5.7200,1.256637,-1.028912e-04,0.000000e+00,5.069320e-04
5.7200,1.507964,-4.531927e-05,0.000000e+00,6.854307e-04
5.7200,1.759292,4.267709e-06,0.000000e+00,9.047166e-04
5.7200,2.010619,3.477331e-05,0.000000e+00,1.161994e-03
5.7200,2.261947,5.298072e-05,0.000000e+00,1.476147e-03
5.7200,2.513274,8.699498e-05,0.000000e+00,1.904197e-03
5.7200,2.764602,1.846211e-04,0.000000e+00,2.509057e-03
5.7200,3.015929,3.990823e-04,0.000000e+00,3.327869e-03
5.7600,-3.015929,5.371718e-05,0.000000e+00,6.974446e-03
5.7600,-2.764602,5.076329e-05,0.000000e+00,5.685603e-03
5.7600,-2.513274,8.350185e-05,0.000000e+00,4.410518e-03
5.7600,-2.261947,1.580528e-04,0.000000e+00,3.207006e-03
5.7600,-2.010619,2.570566e-04,0.000000e+00,2.151691e-03
5.7600,-1.759292,3.533250e-04,0.000000e+00,1.237395e-03
5.7600,-1.507964,4.210141e-04,0.000000e+00,5.161020e-04
5.7600,-1.256637,4.429910e-04,0.000000e+00,4.458333e-05
5.7600,-1.005310,4.137247e-04,0.000000e+00,3.226792e-04
5.7600,-0.753982,3.392737e-04,0.000000e+00,4.214735e-04
5.7600,-0.502655,2.344431e-04,0.000000e+00,3.571516e-04
5.7600,-0.251327,1.189309e-04,0.000000e+00,2.087229e-04
5.7600,0.000000,1.279613e-05,0.000000e+00,1.713839e-05
5.7600,0.251327,-6.701233e-05,0.000000e+00,1.578577e-04
5.7600,0.502655,-1.091893e-04,0.000000e+00,3.215560e-04
5.7600,0.753982,-1.091942e-04,0.000000e+00,4.906464e-04
5.7600,1.005310,-7.025873e-05,0.000000e+00,7.299048e-04
5.7600,1.256637,-3.442436e-06,0.000000e+00,1.054978e-03
5.7600,1.507964,7.384259e-05,0.000000e+00,1.503004e-03
5.7600,1.759292,1.430269e-04,0.000000e+00,2.030116e-03
5.7600,2.010619,1.925538e-04,0.000000e+00,2.629769e-03
5.7600,2.261947,2.272077e-04,0.000000e+00,3.252138e-03
5.7600,2.513274,2.730518e-04,0.000000e+00,3.935942e-03
5.7600,2.764602,3.745994e-04,0.000000e+00,4.676885e-03
5.7600,3.015929,5.823887e-04,0.000000e+00,5.525877e-03
5.8000,-3.015929,1.838523e-04,0.000000e+00,9.046483e-03
5.8000,-2.764602,1.737554e-04,0.000000e+00,7.869336e-03
5.8000,-2.513274,1.916876e-04,0.000000e+00,6.531109e-03
5.8000,-2.261947,2.442515e-04,0.000000e+00,5.101766e-03
5.8000,-2.010619,3.170143e-04,0.000000e+00,3.741280e-03
5.8000,-1.759292,3.859920e-04,0.000000e+00,2.476981e-03
5.8000,-1.507964,4.292198e-04,0.000000e+00,1.431382e-03
5.8000,-1.256637,4.321557e-04,0.000000e+00,6.110877e-04
5.8000,-1.005310,3.912694e-04,0.000000e+00,8.757322e-05
5.8000,-0.753982,3.128965e-04,0.000000e+00,2.063984e-04
5.8000,-0.502655,2.116405e-04,0.000000e+00,2.458544e-04
5.8000,-0.251327,1.058193e-04,0.000000e+00,1.736988e-04
5.8000,0.000000,1.418687e-05,0.000000e+00,8.022179e-06
5.8000,0.251327,-4.826430e-05,0.000000e+00,1.703092e-04
5.8000,0.502655,-7.162717e-05,0.000000e+00,3.862390e-04
5.8000,0.753982,-5.287927e-05,0.000000e+00,6.318291e-04
5.8000,1.005310,4.288467e-06,0.000000e+00,9.965937e-04
5.8000,1.256637,8.844769e-05,0.000000e+00,1.482897e-03
