# m0=0.7, g2=1.1, eta=1.3; ns=50 staggered sites (101 qubits), PBC
# source: data/w_meson_ns50_k1.26_v3_W.npz
# Gaussian-windowed FT, completed-time convention; spread = ptp over window rescalings {0.75, 1.0, 1.5} (systematic)
# boosted meson wavepacket, k0=2pi/5=1.2566; prep fidelity F=0.9936; signed q1 grid (boost asymmetry)
# completed-time grid: dispersion region only -- reproduce the low-omega ridge with a one-sided FT on data/w_meson_ns50_k1.26_v3.npz (see data/README.md)
q0,q1,ReW00,ImW00,window_spread
4.9200,3.015929,2.216449e-03,0.000000e+00,3.670620e-03
4.9600,-3.015929,3.239352e-03,0.000000e+00,3.035858e-04
4.9600,-2.764602,3.601857e-03,0.000000e+00,1.061084e-03
4.9600,-2.513274,3.330089e-03,0.000000e+00,1.470475e-03
4.9600,-2.261947,2.641267e-03,0.000000e+00,1.621017e-03
4.9600,-2.010619,1.804612e-03,0.000000e+00,1.540676e-03
4.9600,-1.759292,1.041855e-03,0.000000e+00,1.417402e-03
4.9600,-1.507964,5.159436e-04,0.000000e+00,1.252224e-03
4.9600,-1.256637,2.678030e-04,0.000000e+00,1.104798e-03
4.9600,-1.005310,2.512925e-04,0.000000e+00,8.979807e-04
4.9600,-0.753982,3.321415e-04,0.000000e+00,7.066891e-04
4.9600,-0.502655,3.699147e-04,0.000000e+00,4.537358e-04
4.9600,-0.251327,2.436041e-04,0.000000e+00,2.087745e-04
4.9600,0.000000,-7.887497e-05,0.000000e+00,9.968620e-05
4.9600,0.251327,-5.561205e-04,0.000000e+00,2.527309e-04
4.9600,0.502655,-1.061782e-03,0.000000e+00,3.979020e-04
4.9600,0.753982,-1.451807e-03,0.000000e+00,5.385692e-04
4.9600,1.005310,-1.583341e-03,0.000000e+00,7.611043e-04
4.9600,1.256637,-1.385537e-03,0.000000e+00,1.072077e-03
4.9600,1.507964,-8.558837e-04,0.000000e+00,1.524550e-03
4.9600,1.759292,-9.430082e-05,0.000000e+00,1.963660e-03
4.9600,2.010619,7.508940e-04,0.000000e+00,2.236796e-03
4.9600,2.261947,1.494514e-03,0.000000e+00,2.028075e-03
4.9600,2.513274,2.006523e-03,0.000000e+00,1.214696e-03
4.9600,2.764602,2.222632e-03,0.000000e+00,5.664975e-04
4.9600,3.015929,2.204750e-03,0.000000e+00,2.582053e-03
5.0000,-3.015929,3.424279e-03,0.000000e+00,3.936116e-03
5.0000,-2.764602,3.759760e-03,0.000000e+00,2.598831e-03
5.0000,-2.513274,3.462225e-03,0.000000e+00,1.562600e-03
5.0000,-2.261947,2.748644e-03,0.000000e+00,6.845966e-04
5.0000,-2.010619,1.890586e-03,0.000000e+00,2.046780e-04
5.0000,-1.759292,1.107099e-03,0.000000e+00,2.088852e-04
5.0000,-1.507964,5.619719e-04,0.000000e+00,2.993339e-04
5.0000,-1.256637,2.943959e-04,0.000000e+00,4.137362e-04
5.0000,-1.005310,2.611676e-04,0.000000e+00,3.921314e-04
5.0000,-0.753982,3.289334e-04,0.000000e+00,3.919061e-04
5.0000,-0.502655,3.611599e-04,0.000000e+00,2.500694e-04
5.0000,-0.251327,2.364924e-04,0.000000e+00,1.401462e-04
5.0000,0.000000,-7.674636e-05,0.000000e+00,1.174340e-04
5.0000,0.251327,-5.415753e-04,0.000000e+00,1.929921e-04
5.0000,0.502655,-1.034297e-03,0.000000e+00,3.334328e-04
5.0000,0.753982,-1.416013e-03,0.000000e+00,4.193672e-04
5.0000,1.005310,-1.544496e-03,0.000000e+00,6.417050e-04
5.0000,1.256637,-1.349914e-03,0.000000e+00,9.085845e-04
5.0000,1.507964,-8.252194e-04,0.000000e+00,1.420439e-03
5.0000,1.759292,-6.757089e-05,0.000000e+00,1.947731e-03
5.0000,2.010619,7.797494e-04,0.000000e+00,2.491269e-03
5.0000,2.261947,1.529649e-03,0.000000e+00,2.583860e-03
5.0000,2.513274,2.049019e-03,0.000000e+00,2.164878e-03
5.0000,2.764602,2.262711e-03,0.000000e+00,8.769955e-04
5.0000,3.015929,2.225394e-03,0.000000e+00,1.300516e-03
5.0400,-3.015929,3.593311e-03,0.000000e+00,7.707502e-03
5.0400,-2.764602,3.907743e-03,0.000000e+00,5.911886e-03
5.0400,-2.513274,3.589115e-03,0.000000e+00,4.356104e-03
5.0400,-2.261947,2.853937e-03,0.000000e+00,2.867189e-03
5.0400,-2.010619,1.976133e-03,0.000000e+00,1.908273e-03
5.0400,-1.759292,1.172863e-03,0.000000e+00,1.110802e-03
5.0400,-1.507964,6.090822e-04,0.000000e+00,7.118146e-04
5.0400,-1.256637,3.226874e-04,0.000000e+00,3.287785e-04
5.0400,-1.005310,2.731724e-04,0.000000e+00,1.992013e-04
5.0400,-0.753982,3.280604e-04,0.000000e+00,5.965055e-05
5.0400,-0.502655,3.543744e-04,0.000000e+00,7.556970e-05
5.0400,-0.251327,2.305494e-04,0.000000e+00,7.309935e-05
5.0400,0.000000,-7.472091e-05,0.000000e+00,1.336550e-04
5.0400,0.251327,-5.285186e-04,0.000000e+00,1.145034e-04
5.0400,0.502655,-1.009803e-03,0.000000e+00,2.315040e-04
5.0400,0.753982,-1.384653e-03,0.000000e+00,2.500092e-04
5.0400,1.005310,-1.511774e-03,0.000000e+00,4.472768e-04
5.0400,1.256637,-1.322361e-03,0.000000e+00,6.395434e-04
5.0400,1.507964,-8.049766e-04,0.000000e+00,1.154652e-03
5.0400,1.759292,-5.329029e-05,0.000000e+00,1.708219e-03
5.0400,2.010619,7.954656e-04,0.000000e+00,2.458421e-03
5.0400,2.261947,1.554110e-03,0.000000e+00,2.839327e-03
5.0400,2.513274,2.087661e-03,0.000000e+00,2.831916e-03
5.0400,2.764602,2.310826e-03,0.000000e+00,1.874469e-03
5.0400,3.015929,2.269939e-03,0.000000e+00,3.033851e-04
5.0800,-3.015929,3.717999e-03,0.000000e+00,1.060963e-02
5.0800,-2.764602,4.020500e-03,0.000000e+00,8.571677e-03
5.0800,-2.513274,3.689565e-03,0.000000e+00,6.677690e-03
5.0800,-2.261947,2.940369e-03,0.000000e+00,4.739924e-03
5.0800,-2.010619,2.048353e-03,0.000000e+00,3.404082e-03
5.0800,-1.759292,1.229433e-03,0.000000e+00,2.254872e-03
5.0800,-1.507964,6.499042e-04,0.000000e+00,1.623785e-03
5.0800,-1.256637,3.471448e-04,0.000000e+00,1.026626e-03
5.0800,-1.005310,2.831870e-04,0.000000e+00,7.515279e-04
5.0800,-0.753982,3.266830e-04,0.000000e+00,4.081534e-04
5.0800,-0.502655,3.477814e-04,0.000000e+00,3.159988e-04
5.0800,-0.251327,2.249604e-04,0.000000e+00,1.276642e-04
5.0800,0.000000,-7.290837e-05,0.000000e+00,1.464151e-04
5.0800,0.251327,-5.164776e-04,0.000000e+00,2.605915e-05
5.0800,0.502655,-9.874528e-04,0.000000e+00,1.035406e-04
5.0800,0.753982,-1.356518e-03,0.000000e+00,7.291420e-05
5.0800,1.005310,-1.483727e-03,0.000000e+00,2.001248e-04
5.0800,1.256637,-1.301281e-03,0.000000e+00,2.965371e-04
5.0800,1.507964,-7.938593e-04,0.000000e+00,7.605802e-04
5.0800,1.759292,-5.106435e-05,0.000000e+00,1.278461e-03
5.0800,2.010619,7.965910e-04,0.000000e+00,2.159820e-03
5.0800,2.261947,1.563933e-03,0.000000e+00,2.787154e-03
5.0800,2.513274,2.115657e-03,0.000000e+00,3.193496e-03
5.0800,2.764602,2.358074e-03,0.000000e+00,2.611068e-03
5.0800,3.015929,2.328740e-03,0.000000e+00,1.446596e-03
5.1200,-3.015929,3.775617e-03,0.000000e+00,1.234191e-02
5.1200,-2.764602,4.077035e-03,0.000000e+00,1.030068e-02
5.1200,-2.513274,3.745410e-03,0.000000e+00,8.283439e-03
5.1200,-2.261947,2.993138e-03,0.000000e+00,6.104581e-03
5.1200,-2.010619,2.095585e-03,0.000000e+00,4.532440e-03
5.1200,-1.759292,1.267838e-03,0.000000e+00,3.149107e-03
5.1200,-1.507964,6.774937e-04,0.000000e+00,2.353035e-03
5.1200,-1.256637,3.624308e-04,0.000000e+00,1.607526e-03
5.1200,-1.005310,2.871377e-04,0.000000e+00,1.223698e-03
5.1200,-0.753982,3.219006e-04,0.000000e+00,7.530345e-04
5.1200,-0.502655,3.395162e-04,0.000000e+00,5.494989e-04
5.1200,-0.251327,2.188426e-04,0.000000e+00,2.325468e-04
5.1200,0.000000,-7.140449e-05,0.000000e+00,1.541744e-04
5.1200,0.251327,-5.048750e-04,0.000000e+00,7.272140e-05
5.1200,0.502655,-9.661759e-04,0.000000e+00,7.290375e-05
5.1200,0.753982,-1.330059e-03,0.000000e+00,2.448111e-04
5.1200,1.005310,-1.458395e-03,0.000000e+00,1.848677e-04
5.1200,1.256637,-1.284300e-03,0.000000e+00,2.053949e-04
5.1200,1.507964,-7.893848e-04,0.000000e+00,2.843628e-04
5.1200,1.759292,-5.881729e-05,0.000000e+00,7.112660e-04
5.1200,2.010619,7.838444e-04,0.000000e+00,1.610022e-03
5.1200,2.261947,1.557558e-03,0.000000e+00,2.407504e-03
5.1200,2.513274,2.128404e-03,0.000000e+00,3.189369e-03
5.1200,2.764602,2.396861e-03,0.000000e+00,3.038360e-03
5.1200,3.015929,2.391975e-03,0.000000e+00,2.366384e-03
5.1600,-3.015929,3.751544e-03,0.000000e+00,1.273463e-02
5.1600,-2.764602,4.062906e-03,0.000000e+00,1.092573e-02
5.1600,-2.513274,3.743482e-03,0.000000e+00,9.009929e-03
5.1600,-2.261947,3.001047e-03,0.000000e+00,6.820423e-03
5.1600,-2.010619,2.108710e-03,0.000000e+00,5.175514e-03
5.1600,-1.759292,1.280857e-03,0.000000e+00,3.698825e-03
5.1600,-1.507964,6.861252e-04,0.000000e+00,2.821312e-03
5.1600,-1.256637,3.640166e-04,0.000000e+00,2.008255e-03
5.1600,-1.005310,2.814650e-04,0.000000e+00,1.563810e-03
5.1600,-0.753982,3.110842e-04,0.000000e+00,1.022649e-03
5.1600,-0.502655,3.278388e-04,0.000000e+00,7.361328e-04
5.1600,-0.251327,2.113455e-04,0.000000e+00,3.251933e-04
5.1600,0.000000,-7.027957e-05,0.000000e+00,1.559504e-04
5.1600,0.251327,-4.930921e-04,0.000000e+00,1.472481e-04
5.1600,0.502655,-9.448015e-04,0.000000e+00,2.179725e-04
5.1600,0.753982,-1.303568e-03,0.000000e+00,4.531989e-04
5.1600,1.005310,-1.433531e-03,0.000000e+00,4.690247e-04
5.1600,1.256637,-1.268557e-03,0.000000e+00,5.979990e-04
5.1600,1.507964,-7.882084e-04,0.000000e+00,3.460839e-04
5.1600,1.759292,-7.310399e-05,0.000000e+00,8.463319e-05
5.1600,2.010619,7.599204e-04,0.000000e+00,8.953110e-04
5.1600,2.261947,1.535860e-03,0.000000e+00,1.755920e-03
5.1600,2.513274,2.123842e-03,0.000000e+00,2.817845e-03
5.1600,2.764602,2.421611e-03,0.000000e+00,3.136806e-03
5.1600,3.015929,2.450629e-03,0.000000e+00,2.978106e-03
5.2000,-3.015929,3.640725e-03,0.000000e+00,1.176513e-02
5.2000,-2.764602,3.971715e-03,0.000000e+00,1.039476e-02
5.2000,-2.513274,3.677003e-03,0.000000e+00,8.790280e-03
5.2000,-2.261947,2.957708e-03,0.000000e+00,6.818182e-03
5.2000,-2.010619,2.082150e-03,0.000000e+00,5.269151e-03
5.2000,-1.759292,1.263823e-03,0.000000e+00,3.847699e-03
5.2000,-1.507964,6.719341e-04,0.000000e+00,2.979542e-03
5.2000,-1.256637,3.486937e-04,0.000000e+00,2.185851e-03
5.2000,-1.005310,2.635271e-04,0.000000e+00,1.734826e-03
5.2000,-0.753982,2.921743e-04,0.000000e+00,1.187205e-03
5.2000,-0.502655,3.113308e-04,0.000000e+00,8.551369e-04
5.2000,-0.251327,2.017469e-04,0.000000e+00,3.951389e-04
5.2000,0.000000,-6.956992e-05,0.000000e+00,1.514205e-04
5.2000,0.251327,-4.805359e-04,0.000000e+00,2.044731e-04
5.2000,0.502655,-9.221834e-04,0.000000e+00,3.441526e-04
5.2000,0.753982,-1.275363e-03,0.000000e+00,6.260715e-04
5.2000,1.005310,-1.406846e-03,0.000000e+00,7.194212e-04
5.2000,1.256637,-1.251033e-03,0.000000e+00,9.441569e-04
5.2000,1.507964,-7.865302e-04,0.000000e+00,8.507848e-04
5.2000,1.759292,-8.955904e-05,0.000000e+00,6.827519e-04
5.2000,2.010619,7.290879e-04,0.000000e+00,1.053063e-04
5.2000,2.261947,1.501915e-03,0.000000e+00,9.153835e-04
5.2000,2.513274,2.102531e-03,0.000000e+00,2.135628e-03
5.2000,2.764602,2.429223e-03,0.000000e+00,2.868883e-03
5.2000,3.015929,2.497355e-03,0.000000e+00,3.270137e-03
5.2400,-3.015929,3.448080e-03,0.000000e+00,9.557905e-03
5.2400,-2.764602,3.805704e-03,0.000000e+00,8.780497e-03
5.2400,-2.513274,3.546254e-03,0.000000e+00,7.659781e-03
5.2400,-2.261947,2.862201e-03,0.000000e+00,6.106315e-03
5.2400,-2.010619,2.014454e-03,0.000000e+00,4.808908e-03
5.2400,-1.759292,1.215129e-03,0.000000e+00,3.583220e-03
5.2400,-1.507964,6.333423e-04,0.000000e+00,2.812724e-03
5.2400,-1.256637,3.149308e-04,0.000000e+00,2.122016e-03
5.2400,-1.005310,2.318958e-04,0.000000e+00,1.718437e-03
5.2400,-0.753982,2.639115e-04,0.000000e+00,1.228604e-03
5.2400,-0.502655,2.890538e-04,0.000000e+00,8.932657e-04
5.2400,-0.251327,1.895335e-04,0.000000e+00,4.344795e-04
5.2400,0.000000,-6.927314e-05,0.000000e+00,1.409549e-04
5.2400,0.251327,-4.667026e-04,0.000000e+00,2.394003e-04
5.2400,0.502655,-8.973232e-04,0.000000e+00,4.378477e-04
5.2400,0.753982,-1.243964e-03,0.000000e+00,7.450118e-04
5.2400,1.005310,-1.376269e-03,0.000000e+00,9.093766e-04
5.2400,1.256637,-1.228890e-03,0.000000e+00,1.206793e-03
5.2400,1.507964,-7.805402e-04,0.000000e+00,1.275515e-03
5.2400,1.759292,-1.034310e-04,0.000000e+00,1.283965e-03
5.2400,2.010619,6.966324e-04,0.000000e+00,7.689511e-04
5.2400,2.261947,1.460546e-03,0.000000e+00,2.164486e-05
5.2400,2.513274,2.067437e-03,0.000000e+00,1.230826e-03
5.2400,2.764602,2.419248e-03,0.000000e+00,2.281870e-03
5.2400,3.015929,2.527115e-03,0.000000e+00,3.201689e-03
5.2800,-3.015929,3.187806e-03,0.000000e+00,6.369076e-03
5.2800,-2.764602,3.575396e-03,0.000000e+00,6.270784e-03
5.2800,-2.513274,3.358476e-03,0.000000e+00,5.750616e-03
5.2800,-2.261947,2.719126e-03,0.000000e+00,4.768966e-03
5.2800,-2.010619,1.908439e-03,0.000000e+00,3.849691e-03
5.2800,-1.759292,1.136390e-03,0.000000e+00,2.937462e-03
5.2800,-1.507964,5.712251e-04,0.000000e+00,2.341147e-03
5.2800,-1.256637,2.630411e-04,0.000000e+00,1.824841e-03
5.2800,-1.005310,1.865135e-04,0.000000e+00,1.516884e-03
5.2800,-0.753982,2.259766e-04,0.000000e+00,1.142309e-03
5.2800,-0.502655,2.606533e-04,0.000000e+00,8.461747e-04
5.2800,-0.251327,1.744578e-04,0.000000e+00,4.387075e-04
5.2800,0.000000,-6.934777e-05,0.000000e+00,1.255728e-04
5.2800,0.251327,-4.512312e-04,0.000000e+00,2.475013e-04
5.2800,0.502655,-8.694754e-04,0.000000e+00,4.890791e-04
5.2800,0.753982,-1.208256e-03,0.000000e+00,7.976187e-04
5.2800,1.005310,-1.340161e-03,0.000000e+00,1.019134e-03
5.2800,1.256637,-1.199788e-03,0.000000e+00,1.358616e-03
5.2800,1.507964,-7.668505e-04,0.000000e+00,1.575272e-03
5.2800,1.759292,-1.101418e-04,0.000000e+00,1.750561e-03
5.2800,2.010619,6.682070e-04,0.000000e+00,1.500270e-03
5.2800,2.261947,1.417680e-03,0.000000e+00,9.246174e-04
5.2800,2.513274,2.023469e-03,0.000000e+00,2.122383e-04
5.2800,2.764602,2.393772e-03,0.000000e+00,1.455283e-03
5.2800,3.015929,2.537552e-03,0.000000e+00,2.775071e-03
5.3200,-3.015929,2.881684e-03,0.000000e+00,2.556950e-03
5.3200,-2.764602,3.298343e-03,0.000000e+00,3.146859e-03
5.3200,-2.513274,3.127000e-03,0.000000e+00,3.276416e-03
5.3200,-2.261947,2.538062e-03,0.000000e+00,2.955966e-03
5.3200,-2.010619,1.770845e-03,0.000000e+00,2.499123e-03
5.3200,-1.759292,1.032248e-03,0.000000e+00,1.983103e-03
5.3200,-1.507964,4.888065e-04,0.000000e+00,1.617831e-03
5.3200,-1.256637,1.951426e-04,0.000000e+00,1.327688e-03
5.3200,-1.005310,1.286985e-04,0.000000e+00,1.152559e-03
5.3200,-0.753982,1.790253e-04,0.000000e+00,9.377448e-04
5.3200,-0.502655,2.263983e-04,0.000000e+00,7.188357e-04
5.3200,-0.251327,1.565656e-04,0.000000e+00,4.071769e-04
5.3200,0.000000,-6.971722e-05,0.000000e+00,1.068312e-04
5.3200,0.251327,-4.339403e-04,0.000000e+00,2.264014e-04
5.3200,0.502655,-8.382248e-04,0.000000e+00,4.925006e-04
5.3200,0.753982,-1.167598e-03,0.000000e+00,7.787256e-04
5.3200,1.005310,-1.297489e-03,0.000000e+00,1.037802e-03
5.3200,1.256637,-1.162128e-03,0.000000e+00,1.384789e-03
5.3200,1.507964,-7.428712e-04,0.000000e+00,1.719613e-03
5.3200,1.759292,-1.058100e-04,0.000000e+00,2.033929e-03
5.3200,2.010619,6.491647e-04,0.000000e+00,2.060715e-03
5.3200,2.261947,1.379626e-03,0.000000e+00,1.716759e-03
5.3200,2.513274,1.976818e-03,0.000000e+00,8.031413e-04
5.3200,2.764602,2.357026e-03,0.000000e+00,4.909087e-04
5.3200,3.015929,2.529051e-03,0.000000e+00,2.054581e-03
5.3600,-3.015929,2.556581e-03,0.000000e+00,1.550822e-03
5.3600,-2.764602,2.997129e-03,0.000000e+00,4.213237e-04
5.3600,-2.513274,2.869745e-03,0.000000e+00,5.084017e-04
5.3600,-2.261947,2.332478e-03,0.000000e+00,8.660152e-04
5.3600,-2.010619,1.611584e-03,0.000000e+00,9.054077e-04
5.3600,-1.759292,9.098556e-04,0.000000e+00,8.251728e-04
5.3600,-1.507964,3.912979e-04,0.000000e+00,7.224939e-04
5.3600,-1.256637,1.149215e-04,0.000000e+00,6.853651e-04
5.3600,-1.005310,6.099676e-05,0.000000e+00,6.654344e-04
5.3600,-0.753982,1.246147e-04,0.000000e+00,6.371872e-04
5.3600,-0.502655,1.871507e-04,0.000000e+00,5.249433e-04
5.3600,-0.251327,1.361906e-04,0.000000e+00,3.431487e-04
5.3600,0.000000,-7.027762e-05,0.000000e+00,8.665493e-05
5.3600,0.251327,-4.148464e-04,0.000000e+00,1.795985e-04
5.3600,0.502655,-8.035265e-04,0.000000e+00,4.479150e-04
5.3600,0.753982,-1.121889e-03,0.000000e+00,6.908420e-04
5.3600,1.005310,-1.247930e-03,0.000000e+00,9.643399e-04
5.3600,1.256637,-1.115226e-03,0.000000e+00,1.284232e-03
5.3600,1.507964,-7.070879e-04,0.000000e+00,1.695538e-03
5.3600,1.759292,-8.768120e-05,0.000000e+00,2.106663e-03
5.3600,2.010619,6.439469e-04,0.000000e+00,2.392659e-03
5.3600,2.261947,1.352322e-03,0.000000e+00,2.305615e-03
5.3600,2.513274,1.934188e-03,0.000000e+00,1.703028e-03
5.3600,2.764602,2.314790e-03,0.000000e+00,4.990618e-04
5.3600,3.015929,2.504516e-03,0.000000e+00,1.132442e-03
5.4000,-3.015929,2.241423e-03,0.000000e+00,5.238491e-03
5.4000,-2.764602,2.696841e-03,0.000000e+00,3.545962e-03
5.4000,-2.513274,2.607222e-03,0.000000e+00,2.262194e-03
5.4000,-2.261947,2.118250e-03,0.000000e+00,1.295420e-03
5.4000,-2.010619,1.442645e-03,0.000000e+00,7.660331e-04
5.4000,-1.759292,7.780836e-04,0.000000e+00,4.105500e-04
5.4000,-1.507964,2.853228e-04,0.000000e+00,2.472873e-04
5.4000,-1.256637,2.722464e-05,0.000000e+00,3.196969e-05
5.4000,-1.005310,-1.309869e-05,0.000000e+00,1.086120e-04
5.4000,-0.753982,6.503149e-05,0.000000e+00,2.732672e-04
5.4000,-0.502655,1.442706e-04,0.000000e+00,2.853822e-04
5.4000,-0.251327,1.139178e-04,0.000000e+00,2.534135e-04
5.4000,0.000000,-7.090880e-05,0.000000e+00,6.712753e-05
5.4000,0.251327,-3.941598e-04,0.000000e+00,1.141292e-04
5.4000,0.502655,-7.657069e-04,0.000000e+00,3.602410e-04
5.4000,0.753982,-1.071569e-03,0.000000e+00,5.437826e-04
5.4000,1.005310,-1.191893e-03,0.000000e+00,8.074958e-04
5.4000,1.256637,-1.059367e-03,0.000000e+00,1.069450e-03
5.4000,1.507964,-6.592149e-04,0.000000e+00,1.508459e-03
5.4000,1.759292,-5.442260e-05,0.000000e+00,1.964941e-03
5.4000,2.010619,6.555916e-04,0.000000e+00,2.464993e-03
5.4000,2.261947,1.340657e-03,0.000000e+00,2.631712e-03
5.4000,2.513274,1.901998e-03,0.000000e+00,2.391760e-03
5.4000,2.764602,2.273643e-03,0.000000e+00,1.404485e-03
5.4000,3.015929,2.468888e-03,0.000000e+00,1.178289e-04
5.4400,-3.015929,1.963985e-03,0.000000e+00,8.378882e-03
5.4400,-2.764602,2.422309e-03,0.000000e+00,6.394312e-03
5.4400,-2.513274,2.360289e-03,0.000000e+00,4.716695e-03
5.4400,-2.261947,1.911927e-03,0.000000e+00,3.238774e-03
5.4400,-2.010619,1.276786e-03,0.000000e+00,2.315875e-03
5.4400,-1.759292,6.465563e-04,0.000000e+00,1.591230e-03
5.4400,-1.507964,1.781940e-04,0.000000e+00,1.186744e-03
5.4400,-1.256637,-6.247131e-05,0.000000e+00,7.465204e-04
5.4400,-1.005310,-8.953143e-05,0.000000e+00,4.575169e-04
5.4400,-0.753982,3.041249e-06,0.000000e+00,1.245588e-04
5.4400,-0.502655,9.946680e-05,0.000000e+00,4.518101e-05
5.4400,-0.251327,9.051911e-05,0.000000e+00,1.475347e-04
5.4400,0.000000,-7.148699e-05,0.000000e+00,5.026624e-05
5.4400,0.251327,-3.722604e-04,0.000000e+00,3.575417e-05
5.4400,0.502655,-7.254240e-04,0.000000e+00,2.389394e-04
5.4400,0.753982,-1.017566e-03,0.000000e+00,3.535317e-04
5.4400,1.005310,-1.130465e-03,0.000000e+00,5.847231e-04
5.4400,1.256637,-9.957651e-04,0.000000e+00,7.649367e-04
5.4400,1.507964,-6.002103e-04,0.000000e+00,1.181202e-03
5.4400,1.759292,-6.251108e-06,0.000000e+00,1.628336e-03
5.4400,2.010619,6.854139e-04,0.000000e+00,2.275716e-03
5.4400,2.261947,1.347940e-03,0.000000e+00,2.666160e-03
5.4400,2.513274,1.885646e-03,0.000000e+00,2.800001e-03
5.4400,2.764602,2.240173e-03,0.000000e+00,2.128953e-03
5.4400,3.015929,2.428471e-03,0.000000e+00,8.753360e-04
5.4800,-3.015929,1.747841e-03,0.000000e+00,1.054706e-02
5.4800,-2.764602,2.195402e-03,0.000000e+00,8.492888e-03
5.4800,-2.513274,2.147895e-03,0.000000e+00,6.619638e-03
5.4800,-2.261947,1.728944e-03,0.000000e+00,4.818136e-03
5.4800,-2.010619,1.126166e-03,0.000000e+00,3.600678e-03
5.4800,-1.759292,5.246142e-04,0.000000e+00,2.591275e-03
5.4800,-1.507964,7.712217e-05,0.000000e+00,1.995268e-03
5.4800,-1.256637,-1.486549e-04,0.000000e+00,1.381327e-03
5.4800,-1.005310,-1.641238e-04,0.000000e+00,9.718712e-04
5.4800,-0.753982,-5.841405e-05,0.000000e+00,4.846882e-04
5.4800,-0.502655,5.461075e-05,0.000000e+00,2.520862e-04
5.4800,-0.251327,6.686957e-05,0.000000e+00,4.832831e-05
5.4800,0.000000,-7.189807e-05,0.000000e+00,4.522185e-05
5.4800,0.251327,-3.496549e-04,0.000000e+00,6.346017e-05
5.4800,0.502655,-6.835935e-04,0.000000e+00,9.696441e-05
5.4800,0.753982,-9.611889e-04,0.000000e+00,1.404724e-04
5.4800,1.005310,-1.065286e-03,0.000000e+00,3.202029e-04
5.4800,1.256637,-9.264163e-04,0.000000e+00,4.043424e-04
5.4800,1.507964,-5.321530e-04,0.000000e+00,7.511879e-04
5.4800,1.759292,5.511309e-05,0.000000e+00,1.137123e-03
5.4800,2.010619,7.328864e-04,0.000000e+00,1.851339e-03
5.4800,2.261947,1.375547e-03,0.000000e+00,2.412808e-03
5.4800,2.513274,1.888918e-03,0.000000e+00,2.891286e-03
5.4800,2.764602,2.220214e-03,0.000000e+00,2.599529e-03
5.4800,3.015929,2.390143e-03,0.000000e+00,1.740505e-03
5.5200,-3.015929,1.609812e-03,0.000000e+00,1.151984e-02
5.5200,-2.764602,2.032679e-03,0.000000e+00,9.625525e-03
5.5200,-2.513274,1.985054e-03,0.000000e+00,7.766662e-03
5.5200,-2.261947,1.581984e-03,0.000000e+00,5.849620e-03
5.5200,-2.010619,1.001046e-03,0.000000e+00,4.479578e-03
5.5200,-1.759292,4.203178e-04,0.000000e+00,3.305720e-03
5.5200,-1.507964,-1.155661e-05,0.000000e+00,2.587216e-03
5.5200,-1.256637,-2.263741e-04,0.000000e+00,1.868596e-03
5.5200,-1.005310,-2.330292e-04,0.000000e+00,1.379316e-03
5.5200,-0.753982,-1.165354e-04,0.000000e+00,7.972070e-04
5.5200,-0.502655,1.153255e-05,0.000000e+00,4.522450e-04
5.5200,-0.251327,4.385171e-05,0.000000e+00,1.067596e-04
5.5200,0.000000,-7.204982e-05,0.000000e+00,4.432580e-05
5.5200,0.251327,-3.269215e-04,0.000000e+00,1.479419e-04
5.5200,0.502655,-6.412870e-04,0.000000e+00,6.471530e-05
5.5200,0.753982,-9.039816e-04,0.000000e+00,1.281077e-04
5.5200,1.005310,-9.983622e-04,0.000000e+00,8.703405e-05
5.5200,1.256637,-8.538724e-04,0.000000e+00,1.073991e-04
5.5200,1.507964,-4.580000e-04,0.000000e+00,2.661368e-04
5.5200,1.759292,1.266590e-04,0.000000e+00,5.474493e-04
5.5200,2.010619,7.957299e-04,0.000000e+00,1.243251e-03
5.5200,2.261947,1.422811e-03,0.000000e+00,1.906813e-03
5.5200,2.513274,1.913597e-03,0.000000e+00,2.664811e-03
5.5200,2.764602,2.218200e-03,0.000000e+00,2.773587e-03
5.5200,3.015929,2.360554e-03,0.000000e+00,2.389315e-03
5.5600,-3.015929,1.558179e-03,0.000000e+00,1.120549e-02
5.5600,-2.764602,1.943641e-03,0.000000e+00,9.682136e-03
5.5600,-2.513274,1.881271e-03,0.000000e+00,8.044348e-03
5.5600,-2.261947,1.479648e-03,0.000000e+00,6.229973e-03
5.5600,-2.010619,9.087194e-04,0.000000e+00,4.863595e-03
5.5600,-1.759292,3.396018e-04,0.000000e+00,3.661278e-03
5.5600,-1.507964,-8.305047e-05,0.000000e+00,2.901020e-03
5.5600,-1.256637,-2.917641e-04,0.000000e+00,2.156980e-03
5.5600,-1.005310,-2.931456e-04,0.000000e+00,1.636621e-03
5.5600,-0.753982,-1.689687e-04,0.000000e+00,1.018925e-03
5.5600,-0.502655,-2.817662e-05,0.000000e+00,6.012334e-04
5.5600,-0.251327,2.226029e-05,0.000000e+00,1.856681e-04
5.5600,0.000000,-7.188176e-05,0.000000e+00,4.380139e-05
5.5600,0.251327,-3.046467e-04,0.000000e+00,2.192307e-04
5.5600,0.502655,-5.996160e-04,0.000000e+00,1.914372e-04
5.5600,0.753982,-8.475559e-04,0.000000e+00,3.035631e-04
5.5600,1.005310,-9.318473e-04,0.000000e+00,2.862256e-04
5.5600,1.256637,-7.809570e-04,0.000000e+00,4.080272e-04
